instances,approach_21
0,92.015625
1000,91.9453125
2000,57.484375
3000,126.7734375
4000,161.3046875
5000,144.8125
6000,188.7265625
7000,154.1796875
8000,250.75
9000,270.8828125
10000,340.0703125
11000,353.109375
12000,387.609375
13000,385.7890625
14000,312.9140625
15000,382.0859375
16000,365.7578125
17000,385.828125
18000,457.09375
19000,484.5
20000,227.265625
21000,245.4296875
22000,303.75
23000,287.1796875
24000,250.84375
25000,278.09375
26000,347.53125
27000,382.1953125
28000,389.34375
29000,338.3203125
30000,331.1015625
31000,322.015625
32000,329.234375
33000,363.8984375
34000,374.8828125
35000,382.0546875
36000,382.15625
37000,416.796875
38000,444.0859375
39000,478.65625
40000,478.65625
41000,506.1015625
42000,505.984375
43000,489.7265625
44000,442.4765625
45000,456.9140625
46000,553.671875
47000,544.5078125
48000,509.8828125
49000,557.4453125
50000,385.859375
51000,381.96875
52000,413.2578125
53000,455.1875
54000,491.875
55000,506.1328125
56000,499.03125
57000,515.5546875
58000,473.6640625
59000,462.765625
60000,497.4140625
61000,550.3046875
62000,619.5859375
63000,570.5078125
64000,568.4296875
65000,586.78125
66000,641.5546875
67000,668.859375
68000,508.3828125
69000,597.6953125
70000,597.625
71000,632.25
72000,632.1796875
73000,615.984375
74000,670.6171875
75000,679.7578125
76000,677.8515625
77000,727.3125
78000,727.3125
79000,782.0859375
80000,761.8828125
81000,823.8203125
82000,891.3046875
83000,679.7109375
84000,741.6796875
85000,739.828125
86000,749.0390625
87000,739.875
88000,721.5703125
89000,721.5703125
90000,721.5703125
91000,767.1328125
92000,767.0859375
93000,512.0625
94000,539.5078125
95000,539.4609375
96000,512.0390625
97000,512.0390625
98000,512.0390625
99000,512.0390625
100000,519.28125
101000,519.234375
102000,555.75
103000,625.1015625
104000,659.6796875
105000,657.671875
106000,686.984375
107000,685.0234375
108000,703.3203125
109000,703.2734375
110000,789.078125
111000,789.125
112000,789.0546875
113000,867.5859375
114000,867.515625
115000,902.15625
116000,902.0390625
117000,971.3671875
118000,964.1953125
119000,991.640625
120000,1053.5625
121000,916.6875
122000,936.890625
123000,900.1953125
124000,900.1484375
125000,964.171875
126000,989.609375
127000,998.7890625
128000,1013.25
129000,1044.546875
130000,1028.0859375
131000,1035.28125
132000,1060.859375
133000,1067.9375
134000,1150.109375
135000,1155.3671875
136000,1199.1015625
137000,1097.203125
138000,1148.265625
139000,1155.4140625
140000,1173.6328125
141000,1173.5859375
142000,1193.734375
143000,1250.5625
144000,1310.6015625
145000,1312.6015625
146000,1201.6015625
147000,1241.453125
148000,869.25
149000,903.984375
150000,903.984375
