instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.015625
4000,44.015625
5000,65.4921875
6000,72.7578125
7000,72.7578125
8000,72.7578125
9000,72.7578125
10000,72.7578125
11000,72.7578125
12000,72.7578125
13000,72.7578125
14000,72.7578125
15000,65.4921875
16000,65.4921875
17000,65.4921875
18000,65.4921875
19000,65.4921875
20000,65.4921875
21000,65.4921875
22000,65.4921875
23000,65.4921875
24000,65.4921875
25000,65.4921875
26000,65.4921875
27000,65.4921875
28000,65.4921875
29000,65.4921875
30000,68.90625
31000,76.171875
32000,76.21875
33000,76.21875
34000,76.21875
35000,76.21875
36000,76.21875
37000,76.21875
38000,67.0546875
39000,76.21875
40000,76.21875
41000,76.21875
42000,76.21875
43000,76.21875
44000,76.21875
45000,76.21875
46000,76.21875
47000,76.21875
48000,76.21875
49000,76.21875
50000,76.21875
