instances,approach_3
0,87.90625
1000,87.90625
2000,134.96875
3000,134.96875
4000,134.96875
5000,145.625
6000,181.8515625
7000,181.8515625
8000,181.8515625
9000,181.8515625
10000,181.8515625
11000,181.8515625
12000,181.8515625
13000,192.5078125
14000,228.734375
15000,228.734375
16000,228.734375
17000,228.734375
18000,228.734375
19000,228.734375
20000,228.734375
21000,228.734375
22000,311.640625
23000,348.15625
24000,503.7265625
25000,586.828125
26000,701.921875
27000,738.125
28000,738.125
29000,738.125
30000,738.125
31000,738.125
32000,748.7734375
33000,712.6015625
34000,712.6015625
35000,712.6015625
36000,712.6015625
37000,712.6015625
38000,712.6015625
39000,712.6015625
40000,667.2890625
41000,712.6015625
42000,712.6015625
43000,712.6015625
44000,712.6015625
45000,712.6015625
46000,677.984375
47000,632.671875
48000,677.984375
49000,677.984375
50000,677.984375
