instances,approach_20
0,182.15625
1000,196.421875
2000,196.421875
3000,196.421875
4000,196.421875
5000,196.421875
6000,196.421875
7000,196.421875
8000,196.421875
9000,196.421875
10000,210.7109375
11000,210.7109375
12000,210.7109375
13000,210.7109375
14000,210.7109375
15000,210.7109375
16000,210.7109375
17000,210.7109375
18000,210.7109375
19000,210.7109375
20000,210.7109375
21000,210.7109375
22000,210.7109375
23000,210.7109375
24000,210.7109375
25000,210.7109375
26000,210.7109375
27000,210.7109375
28000,210.7109375
29000,210.7109375
30000,210.7109375
31000,210.7109375
32000,210.7109375
33000,210.4765625
34000,210.7109375
35000,210.7109375
36000,210.7109375
37000,210.7109375
38000,210.7109375
39000,210.7109375
40000,210.7109375
41000,210.7109375
42000,210.7109375
43000,210.7109375
44000,210.7109375
45000,210.7109375
46000,246.703125
47000,210.765625
48000,210.765625
49000,282.703125
50000,246.96875
51000,246.96875
52000,210.765625
53000,210.765625
54000,210.765625
55000,246.96875
56000,246.96875
57000,246.96875
58000,246.96875
59000,246.96875
60000,246.96875
61000,246.96875
62000,246.96875
63000,246.96875
64000,246.96875
65000,246.96875
66000,246.96875
67000,246.96875
68000,246.96875
69000,246.96875
70000,246.96875
71000,246.96875
72000,246.96875
73000,246.96875
74000,261.203125
75000,297.171875
76000,261.203125
77000,261.203125
78000,261.203125
79000,261.203125
80000,261.203125
81000,261.203125
82000,261.203125
83000,297.171875
84000,261.203125
85000,261.203125
86000,261.203125
87000,261.203125
88000,261.203125
89000,261.203125
90000,261.203125
91000,261.203125
92000,261.203125
93000,297.171875
94000,261.203125
95000,261.203125
96000,261.203125
97000,261.203125
98000,297.4296875
99000,297.4296875
100000,297.4296875
