instances,approach_21
0,242.421875
1000,289.2265625
2000,288.9453125
3000,288.8515625
4000,288.78125
5000,288.78125
6000,288.78125
7000,306.8046875
8000,306.921875
9000,306.921875
10000,266.34375
11000,266.34375
12000,307.203125
13000,307.296875
14000,307.2734375
15000,307.203125
16000,307.203125
17000,307.203125
18000,354.25
19000,266.5
20000,266.4765625
21000,266.4765625
22000,266.4765625
23000,266.4765625
24000,266.4765625
25000,266.4765625
26000,266.4296875
27000,266.4296875
28000,266.359375
29000,266.359375
30000,266.3359375
31000,266.3125
32000,266.3125
33000,266.3125
34000,266.3125
35000,266.3125
36000,266.3125
37000,266.3125
38000,266.3125
39000,266.3125
40000,266.3125
41000,266.3125
42000,266.3125
43000,266.3125
44000,266.3125
45000,289.234375
46000,266.4765625
47000,266.4765625
48000,266.4765625
49000,266.4765625
50000,266.4765625
