instances,approach_8
0,46.921875
1000,46.921875
2000,71.4921875
3000,71.4921875
4000,95.7734375
5000,95.8046875
6000,95.8046875
7000,96.34375
8000,90.5390625
9000,90.5390625
10000,96.734375
11000,102.5390625
12000,102.59375
13000,120.7109375
14000,102.59375
15000,120.7109375
16000,121.1015625
17000,139.2734375
18000,139.6953125
19000,157.6875
20000,163.9140625
21000,163.9140625
22000,164.484375
23000,164.484375
24000,188.3359375
25000,206.5703125
26000,170.734375
27000,207.0234375
28000,225.3828125
29000,207.46875
30000,213.6953125
31000,213.6953125
32000,213.6953125
33000,219.921875
34000,256.1484375
35000,238.5390625
36000,238.5390625
37000,274.796875
38000,256.2890625
39000,262.3125
40000,262.546875
41000,262.4296875
42000,244.4296875
43000,262.4296875
44000,244.4296875
45000,280.6015625
46000,262.6015625
47000,280.71875
48000,280.6015625
49000,280.71875
50000,281.109375
51000,305.484375
52000,299.5546875
53000,323.78125
54000,305.78125
55000,323.8984375
56000,323.8671875
57000,292.9140625
58000,286.8203125
59000,305.7578125
60000,312.015625
61000,330.5546875
62000,330.578125
63000,349.109375
64000,349.046875
65000,367.1875
66000,349.1328125
67000,349.1328125
68000,355.359375
69000,355.359375
70000,355.359375
71000,361.6171875
72000,363.2109375
73000,367.8984375
74000,385.8984375
75000,386.015625
76000,386.46875
77000,363.3828125
78000,382.3125
79000,418.921875
80000,441.515625
81000,408.625
82000,431.4296875
83000,431.4296875
84000,431.8046875
85000,431.8046875
86000,431.828125
87000,437.6328125
88000,437.6328125
89000,455.7734375
90000,474.3359375
91000,492.453125
92000,493.6875
93000,475.6875
94000,493.6875
95000,493.8046875
96000,475.6875
97000,494.6171875
98000,494.6171875
99000,500.453125
100000,500.453125
101000,500.8671875
102000,523.671875
103000,523.671875
104000,523.671875
105000,523.671875
106000,523.671875
107000,523.671875
108000,523.671875
109000,505.5546875
110000,505.4375
111000,505.5546875
112000,505.5546875
113000,505.5546875
114000,505.5546875
115000,488.671875
116000,488.671875
117000,488.671875
118000,488.671875
119000,488.671875
120000,488.671875
121000,488.671875
122000,488.671875
123000,488.671875
124000,488.671875
125000,488.671875
126000,488.671875
127000,488.671875
128000,488.671875
129000,507.0390625
130000,507.0390625
131000,507.4453125
132000,507.46875
133000,507.4921875
134000,509.1484375
135000,514.953125
136000,514.953125
137000,537.5234375
138000,537.5234375
139000,555.6875
140000,555.6875
141000,555.6875
142000,555.6875
143000,555.8046875
144000,555.8046875
145000,555.8046875
146000,556.2265625
147000,556.2265625
148000,556.25
149000,574.2734375
150000,574.2734375
