instances,approach_23
0,224.5546875
1000,224.0390625
2000,223.9453125
3000,178.9453125
4000,178.9453125
5000,178.9453125
6000,178.9453125
7000,178.9453125
8000,178.9453125
9000,178.9453125
10000,260.6015625
11000,390.734375
12000,309.1875
13000,327.09375
14000,286.515625
15000,286.46875
16000,286.46875
17000,263.84375
18000,309.1640625
19000,286.4375
20000,286.3671875
21000,286.34375
22000,286.34375
23000,309.1640625
24000,286.390625
25000,304.5078125
26000,304.5078125
27000,329.0390625
28000,379.0078125
29000,403.546875
30000,403.390625
31000,403.3203125
32000,403.25
33000,403.25
34000,403.25
35000,403.25
36000,403.2265625
37000,403.2265625
38000,403.2265625
39000,403.203125
40000,403.1328125
41000,403.1328125
42000,462.2734375
43000,508.9765625
44000,419.765625
45000,392.1953125
46000,415.1328125
47000,485.1953125
48000,480.2734375
49000,485.2265625
50000,437.8984375
51000,462.109375
52000,550.078125
53000,545.3046875
54000,563.328125
55000,522.765625
56000,547.25
57000,547.15625
58000,569.6796875
59000,569.609375
60000,532.0078125
61000,463.953125
62000,509.4609375
63000,532.03125
64000,504.546875
65000,504.5
66000,522.453125
67000,522.453125
68000,522.5703125
69000,522.546875
70000,522.546875
71000,522.4765625
72000,522.453125
73000,522.4765625
74000,500.2578125
75000,523.15625
76000,500.328125
77000,482.1875
78000,477.609375
79000,477.5859375
80000,477.5390625
81000,502.0390625
82000,501.96875
83000,501.9453125
84000,524.5625
85000,524.5390625
86000,570.0703125
87000,529.3203125
88000,506.609375
89000,506.5390625
90000,388.2109375
91000,347.296875
92000,435.0078125
93000,394.3515625
94000,394.3515625
95000,394.2578125
96000,394.234375
97000,394.1875
98000,394.2578125
99000,394.2109375
100000,394.234375
101000,394.234375
102000,457.75
103000,610.53125
104000,569.71875
105000,569.625
106000,569.6015625
107000,569.578125
108000,569.53125
109000,569.53125
110000,569.5078125
111000,569.484375
112000,569.53125
113000,569.53125
114000,569.53125
115000,569.4609375
116000,569.4609375
117000,569.4609375
118000,527.3203125
119000,392.796875
120000,509.71875
121000,509.34375
122000,509.2734375
123000,509.2265625
124000,509.1796875
125000,509.1796875
126000,509.1796875
127000,509.1796875
128000,509.15625
129000,509.15625
130000,462.3828125
131000,509.5078125
132000,509.25
133000,533.703125
134000,556.25
135000,556.2265625
136000,556.2265625
137000,556.203125
138000,556.1796875
139000,556.1796875
140000,556.1796875
141000,556.1796875
142000,556.1796875
143000,556.15625
144000,556.15625
145000,556.15625
146000,556.15625
147000,556.109375
148000,556.109375
149000,556.109375
150000,556.109375
