instances,approach_23
0,179.9296875
1000,179.9140625
2000,179.9140625
3000,135.0078125
4000,135.0078125
5000,134.984375
6000,134.984375
7000,134.984375
8000,134.984375
9000,135.0078125
10000,134.984375
11000,134.984375
12000,134.984375
13000,134.984375
14000,134.984375
15000,134.984375
16000,134.984375
17000,180.453125
18000,180.359375
19000,180.3359375
20000,180.3359375
21000,135.265625
22000,135.2421875
23000,135.3359375
24000,171.484375
25000,171.625
26000,218.6796875
27000,173.328125
28000,173.28125
29000,311.0625
30000,310.53125
31000,365.0234375
32000,364.7421875
33000,364.625
34000,365.046875
35000,364.671875
36000,364.5546875
37000,364.5078125
38000,364.5078125
39000,171.671875
40000,171.3203125
41000,365.171875
42000,171.484375
43000,171.3203125
44000,171.625
45000,171.6484375
46000,180.546875
47000,364.6796875
48000,364.609375
49000,401.046875
50000,401.046875
