instances,approach_8
0,77.71875
1000,96.28125
2000,120.9765625
3000,120.9765625
4000,120.9765625
5000,139.5390625
6000,163.9609375
7000,163.9609375
8000,200.640625
9000,98.0859375
10000,98.0859375
11000,116.6484375
12000,165.4453125
13000,165.4453125
14000,147.390625
15000,165.53125
16000,171.875
17000,141.5546875
18000,190.1953125
19000,172.46875
20000,178.75
21000,217.9296875
22000,252.140625
23000,439.9921875
24000,440.7421875
25000,440.7421875
26000,374.203125
27000,374.2265625
28000,380.078125
29000,380.078125
30000,380.4765625
31000,422.53125
32000,376.8515625
33000,394.96875
34000,393.8046875
35000,376.96875
36000,358.8046875
37000,341.96875
38000,341.96875
39000,323.9140625
40000,342.4453125
41000,166.1875
42000,166.1875
43000,148.53125
44000,154.78125
45000,154.78125
46000,172.921875
47000,195.5859375
48000,127.84375
49000,127.8671875
50000,127.8671875
