instances,approach_10
0,98.7890625
1000,134.765625
2000,54.296875
3000,145.3046875
4000,145.328125
5000,145.4140625
6000,217.40625
7000,217.40625
8000,181.671875
9000,181.4375
10000,181.671875
11000,181.671875
12000,217.640625
13000,217.640625
14000,217.875
15000,136.359375
16000,217.875
17000,181.671875
18000,181.671875
19000,217.875
20000,181.671875
21000,239.1875
22000,239.1875
23000,239.1875
24000,239.1875
25000,239.1875
26000,239.1875
27000,239.1875
28000,239.1875
29000,239.1875
30000,239.1875
31000,239.1875
32000,239.1875
33000,239.1875
34000,239.1875
35000,239.1875
36000,239.1875
37000,239.1875
38000,239.1875
39000,239.1875
40000,239.1875
41000,239.1875
42000,239.1875
43000,239.1875
44000,239.1875
45000,239.1875
46000,239.1875
47000,239.1875
48000,239.1875
49000,239.1875
50000,239.1875
