instances,approach_22
0,82.3828125
1000,82.3828125
2000,100.3828125
3000,138.1328125
4000,138.1328125
5000,147.859375
6000,147.859375
7000,165.859375
8000,147.859375
9000,147.859375
10000,147.859375
11000,147.859375
12000,147.859375
13000,147.859375
14000,147.859375
15000,147.859375
16000,147.859375
17000,147.859375
18000,165.8828125
19000,147.9140625
20000,147.9140625
21000,147.9140625
22000,165.9140625
23000,147.796875
24000,165.9140625
25000,165.9140625
26000,147.9140625
27000,166.03125
28000,184.03125
29000,165.9140625
30000,166.03125
31000,184.1484375
32000,184.1484375
33000,193.765625
34000,193.8828125
35000,203.5859375
36000,180.953125
37000,221.6640625
38000,239.6640625
39000,221.78125
40000,221.78125
41000,221.78125
42000,239.78125
43000,221.78125
44000,239.8984375
45000,239.8984375
46000,267.7734375
47000,267.7734375
48000,267.7734375
49000,267.7734375
50000,267.7734375
