instances,approach_0
0,22.3828125
1000,22.3828125
2000,33.2890625
3000,44.015625
4000,62.03125
5000,74.3125
6000,83.4765625
7000,83.4765625
8000,83.4765625
9000,90.6953125
10000,83.4765625
11000,83.4765625
12000,90.6953125
13000,83.4765625
14000,83.4765625
15000,90.6953125
16000,83.4765625
17000,83.4765625
18000,83.4765625
19000,83.4765625
20000,83.4765625
21000,83.4765625
22000,83.4765625
23000,94.2265625
24000,95.7734375
25000,115.703125
26000,126.3125
27000,126.3125
28000,124.4140625
29000,133.53125
30000,126.3125
31000,126.3125
32000,129.75
33000,137.015625
34000,136.96875
35000,137.015625
36000,136.96875
37000,137.015625
38000,137.015625
39000,136.96875
40000,137.015625
41000,137.015625
42000,140.421875
43000,140.421875
44000,147.640625
45000,140.453125
46000,140.4765625
47000,147.6953125
48000,140.4765625
49000,140.4765625
50000,140.4296875
51000,147.6953125
52000,140.4765625
53000,140.4765625
54000,147.6953125
55000,140.4765625
56000,147.6953125
57000,154.984375
58000,154.984375
59000,158.390625
60000,158.4375
61000,152.6796875
62000,152.6328125
63000,152.6328125
64000,152.6875
65000,163.4296875
66000,163.4296875
67000,163.4296875
68000,163.4296875
69000,166.8359375
70000,176.0234375
71000,166.859375
72000,176.0234375
73000,176.0234375
74000,176.0234375
75000,176.0234375
76000,183.265625
77000,176.078125
78000,183.34375
79000,190.609375
80000,190.5625
81000,190.609375
82000,183.34375
83000,183.34375
84000,183.34375
85000,193.984375
86000,197.390625
87000,197.390625
88000,197.390625
89000,197.390625
90000,197.390625
91000,197.390625
92000,197.390625
93000,197.390625
94000,197.390625
95000,197.390625
96000,197.390625
97000,197.390625
98000,197.390625
99000,197.390625
100000,197.390625
101000,204.6328125
102000,197.4453125
103000,204.7109375
104000,197.4453125
105000,197.4453125
106000,204.7109375
107000,197.4453125
108000,204.7109375
109000,204.765625
110000,215.4375
111000,215.390625
112000,215.4375
113000,215.4375
114000,215.4375
115000,215.4375
116000,209.6796875
117000,218.84375
118000,218.84375
119000,218.84375
120000,218.84375
121000,218.84375
122000,218.84375
123000,218.84375
124000,218.84375
125000,218.84375
126000,218.84375
127000,218.84375
128000,218.84375
129000,218.84375
130000,218.84375
131000,218.8984375
132000,226.1640625
133000,226.1640625
134000,226.1640625
135000,229.5703125
136000,229.5703125
137000,229.5703125
138000,229.5703125
139000,229.5703125
140000,229.5703125
141000,229.5703125
142000,229.5703125
143000,229.5703125
144000,229.5703125
145000,229.5703125
146000,229.5703125
147000,236.8125
148000,236.8125
149000,236.859375
150000,236.859375
