instances,approach_2
0,33.2890625
1000,44.0859375
2000,44.0390625
3000,44.0859375
4000,44.0859375
5000,44.0859375
6000,72.8203125
7000,76.265625
8000,90.7734375
9000,90.8203125
10000,76.3359375
11000,83.5546875
12000,76.3359375
13000,83.5546875
14000,86.9765625
15000,101.5078125
16000,95.8515625
17000,105.015625
18000,97.75
19000,97.75
20000,97.75
21000,104.96875
22000,97.75
23000,97.75
24000,97.75
25000,97.75
26000,105.015625
27000,97.78125
28000,97.78125
29000,112.2890625
30000,105.0703125
31000,111.8984375
32000,111.8984375
33000,111.8984375
34000,119.1640625
35000,119.1640625
36000,119.1640625
37000,133.625
38000,119.25
39000,126.46875
40000,126.46875
41000,112.0078125
42000,133.734375
43000,126.5
44000,126.546875
45000,126.546875
46000,133.8125
47000,141.078125
48000,141.0546875
49000,133.8671875
50000,133.8671875
