instances,approach_23
0,119.3984375
1000,106.6953125
2000,104.6875
3000,104.7578125
4000,104.7578125
5000,104.78125
6000,104.7578125
7000,105.1171875
8000,172.4140625
9000,219.96875
10000,220.0859375
11000,220.0
12000,254.6953125
13000,296.6640625
14000,95.9296875
15000,158.09375
16000,141.640625
17000,150.78125
18000,150.734375
19000,150.8515625
20000,158.1875
21000,158.1640625
22000,158.1640625
23000,192.9375
24000,192.9375
25000,211.078125
26000,227.484375
27000,315.09375
28000,322.21875
29000,356.84375
30000,367.8515625
31000,453.390625
32000,522.4453125
33000,557.0859375
34000,593.890625
35000,604.7265625
36000,602.5859375
37000,642.9921875
38000,663.125
39000,194.5859375
40000,249.3203125
41000,291.140625
42000,248.953125
43000,249.0546875
44000,249.0859375
45000,285.7578125
46000,258.1015625
47000,331.4296875
48000,336.765625
49000,336.6484375
50000,336.6484375
