instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,95.859375
4000,120.2578125
5000,138.28125
6000,120.3125
7000,120.3125
8000,120.3125
9000,120.3125
10000,138.8125
11000,138.8125
12000,138.84375
13000,138.84375
14000,145.171875
15000,188.1953125
16000,157.8359375
17000,157.921875
18000,158.34375
19000,224.6796875
20000,182.6796875
21000,207.046875
22000,268.234375
23000,310.7734375
24000,311.1953125
25000,311.1953125
26000,262.296875
27000,329.25
28000,420.125
29000,426.2578125
30000,433.4765625
31000,182.7109375
32000,182.7109375
33000,224.796875
34000,224.796875
35000,189.046875
36000,195.1875
37000,237.390625
38000,219.3046875
39000,220.125
40000,215.9140625
41000,238.6015625
42000,256.7421875
43000,275.1953125
44000,257.1015625
45000,257.1015625
46000,257.1015625
47000,232.375
48000,232.375
49000,232.375
50000,232.375
