instances,approach_23
0,136.71875
1000,136.5234375
2000,136.5234375
3000,177.7421875
4000,308.2265625
5000,372.96875
6000,390.78125
7000,390.7578125
8000,350.109375
9000,350.0859375
10000,350.0859375
11000,350.2265625
12000,350.2734375
13000,373.09375
14000,374.8671875
15000,374.8203125
16000,374.796875
17000,374.8046875
18000,374.7578125
19000,374.7578125
20000,397.46875
21000,397.46875
22000,397.46875
23000,397.46875
24000,373.140625
25000,373.2109375
26000,373.2109375
27000,420.3125
28000,397.4140625
29000,397.4609375
30000,397.4375
31000,397.390625
32000,397.3671875
33000,397.3671875
34000,397.390625
35000,397.390625
36000,397.390625
37000,397.3671875
38000,397.3671875
39000,397.3671875
40000,397.34375
41000,397.4609375
42000,415.4375
43000,433.4140625
44000,410.921875
45000,410.921875
46000,410.921875
47000,411.015625
48000,411.015625
49000,411.015625
50000,411.015625
