instances,approach_20
0,64.1796875
1000,64.1796875
2000,64.1796875
3000,64.1796875
4000,64.1796875
5000,64.1796875
6000,64.1796875
7000,64.234375
8000,64.234375
9000,64.234375
10000,82.234375
11000,82.3515625
12000,64.234375
13000,82.3515625
14000,110.21875
15000,110.25
16000,110.25
17000,110.25
18000,110.25
19000,110.25
20000,110.25
21000,120.03125
22000,120.03125
23000,120.03125
24000,138.1484375
25000,181.5078125
26000,165.8984375
27000,166.015625
28000,193.796875
29000,193.9140625
30000,193.9140625
31000,92.078125
32000,92.1328125
33000,92.1328125
34000,110.25
35000,110.25
36000,110.25
37000,110.25
38000,119.9453125
39000,119.9453125
40000,119.9453125
41000,119.9453125
42000,119.9453125
43000,119.9453125
44000,156.140625
45000,138.171875
46000,156.2890625
47000,184.1796875
48000,202.296875
49000,248.125
50000,421.21875
51000,100.5859375
52000,100.5859375
53000,146.53125
54000,146.53125
55000,146.53125
56000,146.53125
57000,146.53125
58000,128.4140625
59000,128.4140625
60000,128.4140625
61000,115.421875
62000,115.421875
63000,138.015625
64000,138.015625
65000,138.015625
66000,138.015625
67000,138.015625
68000,138.015625
69000,138.015625
70000,138.015625
71000,138.015625
72000,138.015625
73000,138.015625
74000,138.015625
75000,137.8984375
76000,138.015625
77000,138.015625
78000,138.015625
79000,138.015625
80000,138.015625
81000,138.015625
82000,138.015625
83000,138.015625
84000,138.015625
85000,115.328125
86000,138.015625
87000,138.015625
88000,138.015625
89000,138.015625
90000,138.015625
91000,138.015625
92000,138.015625
93000,138.015625
94000,138.015625
95000,138.015625
96000,138.015625
97000,138.015625
98000,138.015625
99000,138.015625
100000,138.015625
