instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.2734375
4000,55.1484375
5000,55.203125
6000,69.7109375
7000,55.6796875
8000,73.7109375
9000,73.796875
10000,84.6796875
11000,84.6796875
12000,77.4609375
13000,62.9453125
14000,80.9921875
15000,88.296875
16000,102.7890625
17000,117.765625
18000,110.59375
19000,79.1484375
20000,88.3125
21000,95.53125
22000,88.34375
23000,88.703125
24000,95.9765625
25000,106.8671875
26000,132.25
27000,132.6953125
28000,132.671875
29000,127.140625
30000,150.8359375
31000,136.4140625
32000,154.203125
33000,163.078125
34000,193.9921875
35000,121.8203125
36000,122.296875
37000,133.1953125
38000,161.6328125
39000,154.4609375
40000,154.515625
41000,184.25
42000,181.1640625
43000,202.9140625
44000,203.0078125
45000,195.765625
46000,126.3984375
47000,126.4453125
48000,126.84375
49000,166.2421875
50000,166.2421875
