instances,approach_20
0,51.546875
1000,51.546875
2000,63.703125
3000,72.9140625
4000,72.9140625
5000,72.9140625
6000,72.9140625
7000,72.9140625
8000,72.9140625
9000,80.15625
10000,80.15625
11000,80.15625
12000,80.15625
13000,80.15625
14000,87.1796875
15000,87.1796875
16000,87.1796875
17000,87.1796875
18000,79.9921875
19000,79.9921875
20000,79.9921875
21000,79.9921875
22000,87.234375
23000,80.046875
24000,80.046875
25000,80.046875
26000,80.046875
27000,87.265625
28000,87.265625
29000,80.046875
30000,87.265625
31000,87.265625
32000,87.3125
33000,87.3125
34000,94.53125
35000,94.53125
36000,94.484375
37000,94.578125
38000,94.578125
39000,85.15625
40000,94.3671875
41000,101.6328125
42000,94.3671875
43000,101.6328125
44000,101.5859375
45000,101.6328125
46000,94.3671875
47000,101.6328125
48000,101.6328125
49000,108.828125
50000,108.90625
51000,108.90625
52000,108.8828125
53000,108.90625
54000,116.0078125
55000,115.9609375
56000,116.0078125
57000,116.0078125
58000,116.0078125
59000,122.984375
60000,123.03125
61000,123.03125
62000,123.03125
63000,123.03125
64000,123.03125
65000,123.03125
66000,123.03125
67000,130.2734375
68000,130.2734375
69000,130.3046875
70000,123.0859375
71000,123.0859375
72000,123.0859375
73000,130.359375
74000,123.140625
75000,130.40625
76000,130.40625
77000,123.140625
78000,137.578125
79000,123.140625
80000,137.625
81000,137.625
82000,130.4609375
83000,137.7265625
84000,144.703125
85000,151.921875
86000,128.3203125
87000,144.75
88000,152.015625
89000,152.015625
90000,152.015625
91000,149.75
92000,159.0078125
93000,159.0078125
94000,159.0078125
95000,159.0078125
96000,159.0078125
97000,159.0078125
98000,159.0078125
99000,159.0078125
100000,159.0078125
