instances,approach_23
0,308.4765625
1000,263.3515625
2000,263.3515625
3000,308.984375
4000,300.3203125
5000,345.65625
6000,437.703125
7000,437.65625
8000,437.65625
9000,437.65625
10000,437.65625
11000,437.65625
12000,437.9609375
13000,392.5625
14000,428.53125
15000,347.4765625
16000,383.5859375
17000,511.9296875
18000,767.5234375
19000,931.5625
20000,922.328125
21000,767.9296875
22000,557.5703125
23000,557.5703125
24000,557.5703125
25000,557.5703125
26000,557.5703125
27000,467.0390625
28000,805.0546875
29000,640.5078125
30000,345.6796875
31000,545.9375
32000,684.390625
33000,603.359375
34000,336.1484375
35000,581.953125
36000,848.6484375
37000,1021.9921875
38000,904.65625
39000,858.7890625
40000,381.5859375
41000,473.34375
42000,473.2265625
43000,473.15625
44000,564.734375
45000,472.921875
46000,216.7734375
47000,308.9140625
48000,436.921875
49000,508.6953125
50000,508.6953125
