instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,26.140625
4000,26.140625
5000,33.8828125
6000,33.8828125
7000,33.8828125
8000,41.625
9000,37.4921875
10000,37.9453125
11000,37.9453125
12000,37.9453125
13000,38.0
14000,45.265625
15000,45.2734375
16000,56.5546875
17000,74.609375
18000,74.65625
19000,100.5390625
20000,100.921875
21000,100.9921875
22000,126.4296875
23000,134.1171875
24000,134.1640625
25000,151.875
26000,188.1015625
27000,188.03125
28000,191.6328125
29000,191.6328125
30000,191.6328125
31000,194.84375
32000,195.2421875
33000,209.1796875
34000,191.0703125
35000,185.5390625
36000,185.5390625
37000,185.5390625
38000,185.5390625
39000,185.5390625
40000,185.5390625
41000,185.5390625
42000,185.9375
43000,185.9375
44000,185.9375
45000,185.9375
46000,185.9375
47000,185.9375
48000,185.9375
49000,185.9375
50000,185.9375
