instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,44.2578125
5000,58.6015625
6000,58.6015625
7000,58.6015625
8000,58.6015625
9000,58.6015625
10000,58.6015625
11000,58.6015625
12000,58.6015625
13000,58.6015625
14000,58.6015625
15000,72.9453125
16000,72.9453125
17000,94.546875
18000,101.7890625
19000,94.6015625
20000,94.6015625
21000,101.8671875
22000,101.8203125
23000,94.6015625
24000,101.8671875
25000,94.6015625
26000,101.8671875
27000,116.1640625
28000,144.8828125
29000,144.8828125
30000,144.8828125
31000,159.171875
32000,159.21875
33000,180.8203125
34000,180.7734375
35000,180.8203125
36000,209.53125
37000,259.71875
38000,281.5625
39000,281.609375
40000,357.8046875
41000,395.9609375
42000,200.1640625
43000,200.1953125
44000,200.1953125
45000,200.171875
46000,181.0390625
47000,202.640625
48000,202.640625
49000,221.796875
50000,279.0546875
51000,63.4296875
52000,63.4296875
53000,63.4296875
54000,85.15625
55000,73.3359375
56000,135.640625
57000,116.5390625
58000,138.09375
59000,138.140625
60000,166.796875
61000,181.375
62000,202.9296875
63000,202.9765625
64000,202.9765625
65000,202.9765625
66000,210.046875
67000,217.3125
68000,238.9140625
69000,246.1796875
70000,246.1796875
71000,274.8515625
72000,272.6953125
73000,281.90625
74000,288.9765625
75000,322.8515625
76000,322.8515625
77000,318.6328125
78000,329.7890625
79000,351.3984375
80000,351.4453125
81000,336.9921875
82000,344.2578125
83000,349.2421875
84000,365.8125
85000,361.390625
86000,384.8671875
87000,392.1796875
88000,392.2578125
89000,390.1015625
90000,387.8671875
91000,397.125
92000,404.3671875
93000,397.1796875
94000,397.1796875
95000,404.4453125
96000,442.6484375
97000,409.09375
98000,409.09375
99000,409.09375
100000,409.09375
