instances,approach_22
0,54.2109375
1000,54.2109375
2000,119.90625
3000,119.9609375
4000,119.9609375
5000,155.984375
6000,138.1328125
7000,138.1328125
8000,138.1328125
9000,165.9140625
10000,166.03125
11000,166.03125
12000,166.03125
13000,209.578125
14000,227.5546875
15000,230.078125
16000,321.9296875
17000,313.578125
18000,332.171875
19000,500.71875
20000,304.078125
21000,375.5
22000,385.1640625
23000,421.515625
24000,255.6015625
25000,255.6015625
26000,327.7578125
27000,373.9296875
28000,429.671875
29000,340.328125
30000,377.9765625
31000,423.7265625
32000,428.8359375
33000,433.6015625
34000,606.671875
35000,211.921875
36000,221.4765625
37000,221.765625
38000,257.8828125
39000,239.765625
40000,239.8828125
41000,239.8828125
42000,239.8828125
43000,249.5859375
44000,249.5859375
45000,249.5859375
46000,231.46875
47000,231.46875
48000,249.46875
49000,249.46875
50000,249.46875
