instances,approach_23
0,177.375
1000,201.53125
2000,201.390625
3000,201.3203125
4000,201.3203125
5000,201.296875
6000,201.296875
7000,201.3203125
8000,201.3203125
9000,201.3203125
10000,201.3203125
11000,201.3203125
12000,201.3203125
13000,201.34375
14000,201.34375
15000,201.34375
16000,201.34375
17000,201.34375
18000,201.7421875
19000,201.7421875
20000,201.71875
21000,201.71875
22000,201.71875
23000,201.71875
24000,201.71875
25000,201.71875
26000,201.71875
27000,201.71875
28000,201.71875
29000,201.71875
30000,201.71875
31000,201.71875
32000,201.6953125
33000,201.6953125
34000,219.71875
35000,219.9296875
36000,179.0390625
37000,179.015625
38000,178.9921875
39000,178.9921875
40000,179.0390625
41000,179.015625
42000,201.8359375
43000,179.0859375
44000,179.0859375
45000,179.0859375
46000,179.0859375
47000,179.0859375
48000,179.0859375
49000,179.0859375
50000,179.0859375
