instances,approach_21
0,136.6953125
1000,136.5078125
2000,154.53125
3000,242.9609375
4000,289.703125
5000,289.4921875
6000,289.328125
7000,289.3046875
8000,289.3046875
9000,289.28125
10000,266.7421875
11000,266.7421875
12000,266.71875
13000,266.71875
14000,266.71875
15000,284.859375
16000,244.140625
17000,244.140625
18000,244.140625
19000,244.140625
20000,244.140625
21000,266.8828125
22000,266.9765625
23000,266.9296875
24000,266.9296875
25000,266.9296875
26000,266.9296875
27000,266.9296875
28000,266.9296875
29000,266.90625
30000,266.90625
31000,266.90625
32000,266.8828125
33000,266.8828125
34000,266.8828125
35000,266.8828125
36000,266.859375
37000,266.859375
38000,266.859375
39000,266.859375
40000,266.859375
41000,266.859375
42000,266.859375
43000,266.859375
44000,266.859375
45000,266.859375
46000,266.859375
47000,266.859375
48000,266.859375
49000,266.859375
50000,266.859375
