instances,approach_10
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.03125
4000,44.03125
5000,65.5234375
6000,65.5234375
7000,65.5234375
8000,72.765625
9000,65.578125
10000,65.578125
11000,65.578125
12000,65.578125
13000,65.578125
14000,65.578125
15000,65.53125
16000,65.53125
17000,58.3125
18000,58.3125
19000,58.3125
20000,58.3125
21000,58.3125
22000,58.3125
23000,58.3125
24000,58.3125
25000,58.3125
26000,58.3125
27000,49.9921875
28000,75.8984375
29000,68.7890625
30000,76.03125
31000,68.8125
32000,68.8125
33000,76.03125
34000,68.8125
35000,68.8125
36000,68.8125
37000,68.8125
38000,68.8125
39000,68.8125
40000,68.8125
41000,68.8125
42000,68.8125
43000,68.8125
44000,68.8125
45000,68.8125
46000,68.8125
47000,68.8125
48000,68.8125
49000,68.8125
50000,68.8125
