instances,approach_0
0,33.3203125
1000,26.0546875
2000,33.2734375
3000,33.2734375
4000,26.0546875
5000,26.0546875
6000,33.2734375
7000,33.3203125
8000,33.2734375
9000,33.3203125
10000,36.7109375
11000,36.7578125
12000,36.8125
13000,44.078125
14000,44.03125
15000,47.515625
16000,47.515625
17000,47.515625
18000,47.515625
19000,47.5703125
20000,47.5703125
21000,54.8359375
22000,47.5703125
23000,54.7890625
24000,54.8359375
25000,58.2734375
26000,58.2734375
27000,65.546875
28000,58.328125
29000,65.59375
30000,65.59375
31000,65.59375
32000,69.03125
33000,69.03125
34000,69.03125
35000,69.03125
36000,69.0859375
37000,69.0859375
38000,76.3515625
39000,69.0859375
40000,79.7890625
41000,79.84375
42000,87.109375
43000,90.5
44000,90.6015625
45000,97.8203125
46000,97.8203125
47000,97.8671875
48000,97.8671875
49000,97.8671875
50000,97.8671875
