instances,approach_3
0,98.734375
1000,98.7421875
2000,171.2265625
3000,171.2265625
4000,171.2265625
5000,171.2265625
6000,228.5
7000,192.5625
8000,192.5625
9000,192.5625
10000,192.5625
11000,192.5625
12000,192.5625
13000,192.5625
14000,192.5625
15000,192.5625
16000,192.5625
17000,192.5625
18000,192.5625
19000,192.5625
20000,192.5625
21000,192.5625
22000,192.5625
23000,264.7578125
24000,265.0234375
25000,313.2578125
26000,395.0078125
27000,395.0078125
28000,395.0078125
29000,395.0078125
30000,395.0078125
31000,358.8359375
32000,358.8359375
33000,358.8359375
34000,358.8359375
35000,358.8359375
36000,277.3203125
37000,322.6328125
38000,322.6328125
39000,322.6328125
40000,322.6328125
41000,322.6328125
42000,322.6328125
43000,322.6328125
44000,322.6328125
45000,322.6328125
46000,322.6328125
47000,322.6328125
48000,322.6328125
49000,322.6328125
50000,322.6328125
