instances,approach_20
0,95.1953125
1000,145.9296875
2000,160.25
3000,196.21875
4000,160.25
5000,160.25
6000,196.21875
7000,196.453125
8000,160.25
9000,160.25
10000,160.25
11000,160.25
12000,160.25
13000,196.21875
14000,160.25
15000,160.25
16000,160.25
17000,196.21875
18000,196.453125
19000,160.25
20000,196.21875
21000,196.21875
22000,160.25
23000,196.21875
24000,196.453125
25000,196.21875
26000,196.21875
27000,160.25
28000,160.25
29000,196.21875
30000,165.359375
31000,210.71875
32000,210.71875
33000,210.71875
34000,210.71875
35000,210.71875
36000,210.71875
37000,246.7109375
38000,210.7734375
39000,210.7734375
40000,210.7734375
41000,210.7734375
42000,210.7734375
43000,246.7421875
44000,210.7734375
45000,210.7734375
46000,246.7421875
47000,210.7734375
48000,210.7734375
49000,210.7734375
50000,210.7734375
51000,210.7734375
52000,210.7734375
53000,246.7421875
54000,246.9765625
55000,246.7421875
56000,246.9765625
57000,246.7421875
58000,246.9765625
59000,246.9765625
60000,246.9765625
61000,246.9765625
62000,246.9765625
63000,246.9765625
64000,261.1796875
65000,297.171875
66000,297.40625
67000,297.40625
68000,297.40625
69000,297.40625
70000,297.40625
71000,297.40625
72000,297.40625
73000,297.40625
74000,297.40625
75000,297.40625
76000,297.40625
77000,297.40625
78000,297.40625
79000,297.40625
80000,297.40625
81000,297.40625
82000,297.40625
83000,297.40625
84000,297.40625
85000,297.40625
86000,297.40625
87000,297.40625
88000,297.40625
89000,297.40625
90000,297.40625
91000,311.671875
92000,311.671875
93000,311.671875
94000,311.671875
95000,311.671875
96000,311.671875
97000,311.671875
98000,311.671875
99000,311.671875
100000,311.671875
101000,311.671875
102000,311.671875
103000,311.7265625
104000,311.7265625
105000,311.4921875
106000,311.7265625
107000,311.7265625
108000,311.7265625
109000,311.7265625
110000,311.7265625
111000,311.7265625
112000,311.7265625
113000,311.7265625
114000,311.7265625
115000,311.7265625
116000,311.7265625
117000,311.7265625
118000,311.7265625
119000,311.7265625
120000,311.7265625
121000,311.7265625
122000,311.7265625
123000,311.7265625
124000,311.7265625
125000,311.7265625
126000,311.7265625
127000,311.7265625
128000,311.7265625
129000,311.7265625
130000,311.7265625
131000,347.6953125
132000,311.7265625
133000,311.7265625
134000,311.7265625
135000,311.7265625
136000,311.7265625
137000,311.7265625
138000,311.7265625
139000,311.7265625
140000,311.7265625
141000,311.7265625
142000,311.7265625
143000,311.7265625
144000,311.7265625
145000,311.7265625
146000,266.4140625
147000,347.6953125
148000,311.7265625
149000,311.7265625
150000,311.7265625
151000,311.7265625
152000,311.7265625
153000,311.7265625
154000,311.7265625
155000,311.7265625
156000,311.7265625
157000,266.4140625
158000,311.7265625
159000,311.7265625
160000,311.7265625
161000,347.6953125
162000,311.7265625
163000,347.9296875
164000,347.6953125
165000,347.6953125
166000,311.7265625
167000,311.7265625
168000,311.7265625
169000,347.6953125
170000,311.7265625
171000,311.7265625
172000,347.9296875
173000,347.9296875
174000,311.7265625
175000,347.6953125
176000,347.9296875
177000,347.9296875
178000,347.6953125
179000,347.6953125
180000,347.6953125
181000,311.7265625
182000,311.7265625
183000,347.9296875
184000,347.9296875
185000,347.9296875
186000,347.9296875
187000,347.9296875
188000,347.9296875
189000,347.6953125
190000,347.9296875
191000,347.9296875
192000,347.9296875
193000,347.9296875
194000,347.6953125
195000,311.7265625
196000,347.9296875
197000,347.9296875
198000,347.9296875
199000,347.9296875
200000,362.1953125
201000,362.1953125
202000,362.1953125
203000,362.1953125
204000,362.1953125
205000,362.1953125
206000,362.1953125
207000,362.1953125
208000,362.1953125
209000,362.1953125
210000,362.1953125
211000,362.1953125
212000,362.1953125
213000,362.1953125
214000,362.1953125
215000,362.1953125
216000,362.1953125
217000,362.1953125
218000,362.1953125
219000,362.1953125
220000,362.1953125
221000,362.1953125
222000,362.1953125
223000,362.1953125
224000,362.1953125
225000,362.1953125
226000,362.1953125
227000,362.1953125
228000,362.1953125
229000,362.1953125
230000,362.1953125
231000,362.1953125
232000,362.1953125
233000,362.1953125
234000,362.1953125
235000,362.1953125
236000,362.1953125
237000,362.1953125
238000,362.1953125
239000,362.1953125
240000,362.1953125
241000,362.1953125
242000,362.1953125
243000,362.1953125
244000,362.1953125
245000,362.1953125
246000,362.1953125
247000,362.1953125
248000,362.1953125
249000,362.1953125
250000,362.1953125
251000,362.1953125
252000,362.1953125
253000,362.1953125
254000,362.1953125
255000,362.1953125
256000,362.1953125
257000,362.1953125
258000,362.1953125
259000,362.1953125
260000,362.1953125
261000,362.1953125
262000,362.1953125
263000,362.1953125
264000,362.1953125
265000,362.1953125
266000,362.1953125
267000,362.1953125
268000,362.1953125
269000,362.1953125
270000,362.1953125
271000,362.1953125
272000,362.1953125
273000,362.1953125
274000,362.1953125
275000,362.1953125
276000,362.1953125
277000,362.1953125
278000,362.1953125
279000,362.1953125
280000,362.1953125
281000,362.1953125
282000,362.1953125
283000,362.1953125
284000,362.1953125
285000,362.1953125
286000,362.1953125
287000,362.1953125
288000,362.1953125
289000,362.1953125
290000,362.1953125
291000,362.1953125
292000,362.1953125
293000,362.1953125
294000,362.1953125
295000,362.1953125
296000,362.1953125
297000,362.1953125
298000,362.1953125
299000,362.1953125
300000,362.1953125
