instances,approach_10
0,33.2890625
1000,54.765625
2000,58.234375
3000,49.9375
4000,75.890625
5000,86.5546875
6000,78.3359375
7000,118.734375
8000,103.5625
9000,147.1640625
10000,131.765625
11000,157.7421875
12000,134.0078125
13000,162.0390625
14000,196.5703125
15000,181.015625
16000,214.28125
17000,217.7734375
18000,231.2265625
19000,257.1328125
20000,257.25
21000,275.2421875
22000,251.5234375
23000,284.7890625
24000,312.5625
25000,322.953125
26000,370.7265625
27000,400.9140625
28000,379.046875
29000,456.3203125
30000,440.828125
31000,451.21875
32000,484.5078125
33000,468.9453125
34000,502.140625
35000,479.4140625
36000,515.90625
37000,515.953125
38000,516.0234375
39000,516.0234375
40000,533.921875
41000,535.8046875
42000,530.2421875
43000,530.1953125
44000,539.3125
45000,546.578125
46000,546.578125
47000,532.2265625
48000,542.875
49000,542.8984375
50000,542.8984375
