instances,approach_22
0,54.2109375
1000,54.2109375
2000,110.203125
3000,110.203125
4000,110.203125
5000,110.203125
6000,110.203125
7000,119.9375
8000,119.9375
9000,119.9375
10000,119.9375
11000,119.9375
12000,119.9375
13000,119.9375
14000,119.9375
15000,119.9921875
16000,119.9921875
17000,137.8984375
18000,156.15625
19000,184.0859375
20000,230.0703125
21000,257.9453125
22000,303.9609375
23000,303.9609375
24000,347.4609375
25000,184.0546875
26000,202.1953125
27000,248.0625
28000,331.6953125
29000,357.171875
30000,366.671875
31000,366.7890625
32000,359.546875
33000,341.546875
34000,341.546875
35000,341.546875
36000,341.546875
37000,341.546875
38000,341.546875
39000,323.4296875
40000,341.4296875
41000,341.4296875
42000,341.4296875
43000,341.4296875
44000,341.4296875
45000,328.3984375
46000,328.515625
47000,328.515625
48000,328.515625
49000,328.515625
50000,328.515625
