instances,approach_23
0,136.6953125
1000,136.5234375
2000,136.5234375
3000,242.984375
4000,289.734375
5000,289.5234375
6000,289.359375
7000,289.3359375
8000,289.3359375
9000,289.3125
10000,289.265625
11000,289.265625
12000,289.21875
13000,289.21875
14000,289.21875
15000,307.359375
16000,266.609375
17000,266.609375
18000,266.609375
19000,266.609375
20000,266.609375
21000,266.9140625
22000,267.0078125
23000,266.9609375
24000,266.9609375
25000,266.9609375
26000,266.9609375
27000,266.9609375
28000,266.9609375
29000,266.9375
30000,266.9375
31000,266.9375
32000,266.9140625
33000,266.9140625
34000,266.9140625
35000,266.9140625
36000,266.890625
37000,266.890625
38000,266.890625
39000,266.890625
40000,266.890625
41000,266.890625
42000,266.890625
43000,266.890625
44000,266.890625
45000,266.890625
46000,266.890625
47000,266.890625
48000,266.890625
49000,266.890625
50000,266.890625
