instances,approach_0
0,40.578125
1000,54.7421875
2000,54.7421875
3000,54.7421875
4000,54.796875
5000,54.796875
6000,54.796875
7000,54.796875
8000,54.796875
9000,54.796875
10000,54.796875
11000,62.015625
12000,54.796875
13000,58.203125
14000,65.46875
15000,58.203125
16000,58.203125
17000,65.421875
18000,65.46875
19000,58.203125
20000,65.46875
21000,58.203125
22000,65.46875
23000,65.46875
24000,65.46875
25000,65.46875
26000,76.1953125
27000,76.1953125
28000,76.1953125
29000,76.1953125
30000,76.1953125
31000,76.1953125
32000,79.65625
33000,86.875
34000,86.875
35000,94.1171875
36000,94.1171875
37000,94.1640625
38000,86.9765625
39000,86.9765625
40000,94.265625
41000,101.484375
42000,101.5390625
43000,94.3046875
44000,85.140625
45000,94.3515625
46000,94.3046875
47000,94.3046875
48000,101.6171875
49000,94.3515625
50000,94.3515625
