instances,approach_3
0,22.3828125
1000,22.3828125
2000,33.296875
3000,44.03125
4000,44.03125
5000,62.0546875
6000,83.4921875
7000,90.734375
8000,90.78125
9000,90.78125
10000,90.78125
11000,90.78125
12000,98.0234375
13000,90.8359375
14000,90.8359375
15000,90.8203125
16000,90.8203125
17000,83.6015625
18000,83.6015625
19000,83.5546875
20000,90.8203125
21000,83.6015625
22000,83.6015625
23000,83.6015625
24000,83.65625
25000,94.3671875
26000,97.828125
27000,92.078125
28000,101.2890625
29000,101.2890625
30000,101.2890625
31000,101.2890625
32000,101.2890625
33000,108.5078125
34000,101.2890625
35000,101.2890625
36000,110.03125
37000,110.03125
38000,110.03125
39000,110.03125
40000,110.03125
41000,110.03125
42000,110.03125
43000,110.03125
44000,110.03125
45000,119.1796875
46000,126.4453125
47000,119.2265625
48000,119.2265625
49000,119.2265625
50000,119.2265625
51000,126.5
52000,119.28125
53000,126.546875
54000,119.28125
55000,119.28125
56000,120.7734375
57000,127.9453125
58000,120.7734375
59000,120.7734375
60000,127.9921875
61000,113.5546875
62000,113.5546875
63000,113.5546875
64000,113.5546875
65000,120.7734375
66000,113.5546875
67000,104.390625
68000,104.390625
69000,120.7734375
70000,113.5546875
71000,113.5546875
72000,120.7734375
73000,113.5546875
74000,120.7734375
75000,127.9921875
76000,120.7734375
77000,113.5546875
78000,120.7734375
79000,113.5546875
80000,113.5546875
81000,113.5546875
82000,113.5546875
83000,113.5546875
84000,113.5546875
85000,113.5546875
86000,113.5546875
87000,120.7734375
88000,113.5546875
89000,113.5546875
90000,120.7734375
91000,113.5546875
92000,113.5546875
93000,113.5546875
94000,113.5546875
95000,113.5546875
96000,113.5546875
97000,113.5546875
98000,113.5546875
99000,113.5546875
100000,120.7734375
101000,120.7734375
102000,113.5546875
103000,113.5546875
104000,120.7734375
105000,120.7734375
106000,113.5546875
107000,113.5546875
108000,120.7734375
109000,120.7734375
110000,120.7734375
111000,120.7734375
112000,120.7734375
113000,113.5546875
114000,113.5546875
115000,113.5546875
116000,113.5546875
117000,113.5546875
118000,113.5546875
119000,120.7734375
120000,113.5546875
121000,113.5546875
122000,113.5546875
123000,113.5546875
124000,113.5546875
125000,127.9921875
126000,113.5546875
127000,113.5546875
128000,120.7734375
129000,113.5546875
130000,113.5546875
131000,113.5546875
132000,113.5546875
133000,120.7734375
134000,120.796875
135000,120.796875
136000,120.796875
137000,120.84375
138000,120.84375
139000,120.84375
140000,120.84375
141000,120.84375
142000,120.84375
143000,120.84375
144000,120.84375
145000,120.84375
146000,128.0625
147000,120.84375
148000,120.84375
149000,120.84375
150000,120.84375
