instances,approach_3
0,46.921875
1000,46.921875
2000,46.921875
3000,113.640625
4000,113.7578125
5000,113.7578125
6000,113.7578125
7000,119.921875
8000,119.921875
9000,168.3515625
10000,186.609375
11000,204.75
12000,204.75
13000,204.75
14000,223.0859375
15000,223.0859375
16000,241.2265625
17000,259.2578125
18000,259.375
19000,283.6015625
20000,362.0546875
21000,422.5078125
22000,440.6796875
23000,465.046875
24000,525.53125
25000,568.015625
26000,610.3828125
27000,683.1328125
28000,702.8046875
29000,702.921875
30000,686.390625
31000,686.390625
32000,686.390625
33000,686.390625
34000,686.390625
35000,686.390625
36000,668.2734375
37000,668.2734375
38000,668.2734375
39000,668.2734375
40000,668.2734375
41000,645.5859375
42000,668.2734375
43000,668.2734375
44000,668.2734375
45000,668.2734375
46000,668.2734375
47000,668.2734375
48000,668.2734375
49000,668.2734375
50000,668.2734375
