instances,approach_23
0,84.5859375
1000,113.8359375
2000,150.265625
3000,133.7265625
4000,133.7265625
5000,124.6484375
6000,124.6484375
7000,124.6484375
8000,131.9609375
9000,161.1484375
10000,151.9453125
11000,151.9453125
12000,151.9453125
13000,159.1640625
14000,159.2109375
15000,159.234375
16000,159.234375
17000,159.234375
18000,159.2109375
19000,159.1875
20000,159.1875
21000,166.5234375
22000,166.546875
23000,166.5703125
24000,150.1796875
25000,150.1796875
26000,150.15625
27000,170.328125
28000,170.2578125
29000,170.234375
30000,170.234375
31000,170.234375
32000,170.1875
33000,170.1875
34000,170.1875
35000,170.1875
36000,170.1875
37000,170.1640625
38000,170.1640625
39000,170.140625
40000,170.125
41000,170.125
42000,170.125
43000,170.125
44000,170.125
45000,170.125
46000,170.1484375
47000,170.1484375
48000,170.171875
49000,170.1953125
50000,170.1953125
