instances,approach_8
0,135.1015625
1000,135.1015625
2000,135.1015625
3000,135.1015625
4000,135.1015625
5000,145.8984375
6000,145.8984375
7000,145.8984375
8000,145.8984375
9000,145.8984375
10000,145.8984375
11000,145.8984375
12000,145.8984375
13000,145.8984375
14000,145.8984375
15000,145.8984375
16000,145.8984375
17000,145.8984375
18000,145.8984375
19000,145.8984375
20000,145.8984375
21000,145.8984375
22000,145.8984375
23000,145.8984375
24000,145.8984375
25000,145.8984375
26000,145.8984375
27000,145.8984375
28000,145.8984375
29000,145.8984375
30000,145.8984375
31000,145.8984375
32000,145.8984375
33000,145.8984375
34000,145.8984375
35000,145.8984375
36000,145.8984375
37000,145.8984375
38000,145.8984375
39000,145.8984375
40000,145.8984375
41000,145.8984375
42000,145.8984375
43000,145.8984375
44000,145.8984375
45000,145.8984375
46000,145.8984375
47000,145.8984375
48000,145.8984375
49000,145.8984375
50000,145.8984375
51000,145.8984375
52000,145.8984375
53000,145.8984375
54000,145.8984375
55000,145.8984375
56000,145.8984375
57000,145.8984375
58000,145.8984375
59000,145.8984375
60000,145.8984375
61000,145.8984375
62000,145.8984375
63000,145.8984375
64000,145.8984375
65000,145.8984375
66000,145.8984375
67000,145.8984375
68000,145.8984375
69000,145.8984375
70000,145.8984375
71000,145.8984375
72000,145.8984375
73000,145.8984375
74000,145.8984375
75000,145.8984375
76000,145.8984375
77000,145.953125
78000,182.15625
79000,276.9765625
80000,276.9765625
81000,276.9765625
82000,313.0
83000,313.0
84000,313.0
85000,313.0
86000,313.0
87000,313.0
88000,313.0
89000,313.0
90000,313.0
91000,313.0
92000,348.9921875
93000,313.0234375
94000,278.5078125
95000,278.5078125
96000,278.5078125
97000,278.5078125
98000,278.5078125
99000,278.5078125
100000,314.4765625
101000,278.5078125
102000,323.5859375
103000,323.5859375
104000,323.5859375
105000,323.5859375
106000,359.5546875
107000,323.5859375
108000,323.5859375
109000,323.5859375
110000,323.5859375
111000,323.5859375
112000,359.5546875
113000,323.5859375
114000,359.7890625
115000,359.7890625
116000,323.8203125
117000,323.8203125
118000,323.8203125
119000,323.8203125
120000,395.7578125
121000,323.6171875
122000,396.4375
123000,396.4375
124000,396.4609375
125000,444.0859375
126000,444.0859375
127000,409.3046875
128000,409.5390625
129000,373.3359375
130000,193.765625
131000,193.765625
132000,193.765625
133000,193.765625
134000,193.765625
135000,193.765625
136000,193.765625
137000,193.765625
138000,193.765625
139000,193.765625
140000,193.765625
141000,193.765625
142000,193.765625
143000,193.765625
144000,193.765625
145000,193.765625
146000,193.765625
147000,193.765625
148000,193.765625
149000,193.765625
150000,193.765625
