instances,approach_22
0,54.2109375
1000,110.203125
2000,110.203125
3000,119.90625
4000,119.90625
5000,119.90625
6000,119.90625
7000,119.9609375
8000,119.9609375
9000,97.2734375
10000,119.9609375
11000,119.9609375
12000,119.9609375
13000,119.9609375
14000,137.9609375
15000,119.9609375
16000,119.9609375
17000,119.9609375
18000,119.9609375
19000,119.9609375
20000,119.9609375
21000,119.9609375
22000,119.9609375
23000,119.9609375
24000,119.9609375
25000,119.9609375
26000,119.9609375
27000,119.9609375
28000,119.9609375
29000,119.9609375
30000,119.9609375
31000,119.9609375
32000,119.9609375
33000,119.9609375
34000,119.9609375
35000,119.9609375
36000,119.9609375
37000,119.9609375
38000,119.9609375
39000,119.9609375
40000,119.9609375
41000,119.9609375
42000,119.9609375
43000,119.9609375
44000,119.9609375
45000,119.9609375
46000,119.9609375
47000,119.9609375
48000,119.9609375
49000,119.9609375
50000,119.9609375
