instances,approach_10
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.03125
4000,44.03125
5000,44.03125
6000,68.9453125
7000,68.9453125
8000,68.9453125
9000,68.9453125
10000,68.9453125
11000,68.9453125
12000,68.9453125
13000,68.9453125
14000,68.9453125
15000,68.9453125
16000,69.0
17000,76.265625
18000,76.265625
19000,69.0
20000,76.265625
21000,86.9921875
22000,78.671875
23000,104.6484375
24000,111.921875
25000,104.7265625
26000,112.015625
27000,96.484375
28000,129.75
29000,114.2109375
30000,147.4296875
31000,131.9453125
32000,165.2109375
33000,149.6796875
34000,182.9453125
35000,182.9453125
36000,167.3828125
37000,200.6015625
38000,213.8359375
39000,234.90625
40000,222.515625
41000,281.6640625
42000,296.1015625
43000,299.5859375
44000,291.578125
45000,311.6171875
46000,306.453125
47000,306.453125
48000,306.453125
49000,306.4765625
50000,306.4765625
