instances,approach_3
0,44.015625
1000,44.03125
2000,44.03125
3000,44.03125
4000,36.765625
5000,44.0390625
6000,36.8203125
7000,44.0390625
8000,36.8203125
9000,36.8203125
10000,44.0390625
11000,44.0390625
12000,44.0390625
13000,51.3046875
14000,36.8203125
15000,44.0859375
16000,51.3515625
17000,36.8203125
18000,54.796875
19000,54.796875
20000,54.75
21000,54.796875
22000,65.5
23000,65.5
24000,68.9453125
25000,68.9453125
26000,68.9453125
27000,68.9453125
28000,68.9453125
29000,68.9453125
30000,68.9453125
31000,69.0
32000,69.0
33000,76.21875
34000,69.0
35000,69.0
36000,69.0
37000,69.0
38000,69.0
39000,69.0
40000,69.0
41000,76.21875
42000,69.0
43000,76.21875
44000,69.0
45000,69.0
46000,69.0
47000,76.2421875
48000,76.2421875
49000,76.2734375
50000,76.2734375
