instances,approach_2
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.03125
4000,51.2734375
5000,44.0859375
6000,72.796875
7000,83.6015625
8000,87.046875
9000,97.6796875
10000,90.4609375
11000,90.4609375
12000,97.6796875
13000,90.4609375
14000,90.4609375
15000,90.4609375
16000,90.4609375
17000,90.4609375
18000,90.4609375
19000,90.4609375
20000,90.4609375
21000,90.4609375
22000,90.4609375
23000,90.4609375
24000,90.4140625
25000,90.4609375
26000,97.703125
27000,90.515625
28000,90.515625
29000,90.515625
30000,97.78125
31000,97.78125
32000,97.78125
33000,101.2265625
34000,101.2265625
35000,108.46875
36000,101.28125
37000,108.5
38000,101.28125
39000,101.28125
40000,101.28125
41000,101.28125
42000,101.28125
43000,108.5234375
44000,101.3359375
45000,101.3359375
46000,101.3359375
47000,101.3359375
48000,108.5546875
49000,108.5546875
50000,108.5546875
