instances,approach_20
0,54.2109375
1000,54.2109375
2000,54.2109375
3000,54.2109375
4000,54.2109375
5000,64.1796875
6000,64.1796875
7000,64.1796875
8000,64.1796875
9000,64.234375
10000,64.234375
11000,64.234375
12000,64.234375
13000,64.234375
14000,64.234375
15000,64.234375
16000,64.234375
17000,64.234375
18000,64.234375
19000,64.234375
20000,64.234375
21000,64.234375
22000,64.234375
23000,64.234375
24000,64.234375
25000,64.234375
26000,64.234375
27000,64.234375
28000,64.234375
29000,64.234375
30000,64.234375
31000,64.234375
32000,64.234375
33000,64.234375
34000,64.234375
35000,64.234375
36000,64.234375
37000,64.234375
38000,64.234375
39000,82.234375
40000,64.234375
41000,64.234375
42000,64.234375
43000,82.234375
44000,82.234375
45000,82.234375
46000,64.234375
47000,64.234375
48000,64.234375
49000,82.234375
50000,64.234375
51000,64.234375
52000,64.234375
53000,82.3515625
54000,64.234375
55000,82.234375
56000,64.234375
57000,82.3515625
58000,82.3515625
59000,64.234375
60000,64.234375
61000,64.234375
62000,82.3515625
63000,64.234375
64000,64.234375
65000,82.3515625
66000,82.234375
67000,82.234375
68000,64.234375
69000,82.3515625
70000,82.234375
71000,82.3515625
72000,64.234375
73000,82.3515625
74000,82.3515625
75000,82.3515625
76000,82.234375
77000,82.3515625
78000,82.234375
79000,82.3515625
80000,64.234375
81000,82.3515625
82000,92.078125
83000,110.1015625
84000,92.1328125
85000,92.1328125
86000,110.1328125
87000,92.1328125
88000,92.1328125
89000,110.1328125
90000,92.1328125
91000,92.1328125
92000,92.1328125
93000,92.1328125
94000,92.1328125
95000,92.1328125
96000,92.1328125
97000,92.1328125
98000,92.1328125
99000,92.1328125
100000,92.1328125
