instances,approach_20
0,51.3125
1000,51.3671875
2000,51.3671875
3000,58.5859375
4000,51.3671875
5000,58.5859375
6000,51.3671875
7000,58.5859375
8000,58.5859375
9000,58.5859375
10000,51.421875
11000,51.421875
12000,51.421875
13000,51.421875
14000,58.640625
15000,51.421875
16000,51.421875
17000,58.640625
18000,58.640625
19000,58.640625
20000,51.421875
21000,58.640625
22000,58.6875
23000,51.421875
24000,58.640625
25000,58.6875
26000,58.640625
27000,58.6875
28000,58.640625
29000,58.6875
30000,65.953125
31000,65.90625
32000,80.296875
33000,80.296875
34000,73.03125
35000,80.0546875
36000,87.296875
37000,94.5625
38000,94.5625
39000,94.5625
40000,94.5625
41000,87.296875
42000,94.5625
43000,94.5625
44000,101.6171875
45000,94.4296875
46000,94.4296875
47000,94.484375
48000,94.5390625
49000,101.7578125
50000,101.7578125
51000,116.2421875
52000,101.7578125
53000,101.7578125
54000,109.0234375
55000,109.0234375
56000,109.0234375
57000,116.3125
58000,109.078125
59000,109.078125
60000,116.296875
61000,101.859375
62000,116.1484375
63000,116.1484375
64000,116.1015625
65000,116.1484375
66000,108.8828125
67000,116.1484375
68000,116.1484375
69000,116.1484375
70000,108.8828125
71000,116.1484375
72000,116.1484375
73000,116.1015625
74000,116.1484375
75000,116.1484375
76000,123.3671875
77000,123.390625
78000,130.65625
79000,123.2265625
80000,130.4453125
81000,123.2265625
82000,123.1796875
83000,123.2265625
84000,130.4453125
85000,130.4921875
86000,123.1796875
87000,123.2265625
88000,137.6640625
89000,130.4453125
90000,130.4921875
91000,137.7109375
92000,128.546875
93000,137.7578125
94000,137.7578125
95000,144.9765625
96000,137.7109375
97000,154.703125
98000,163.890625
99000,130.34375
100000,130.34375
