instances,approach_21
0,112.203125
1000,115.7109375
2000,122.8359375
3000,122.8828125
4000,97.390625
5000,97.390625
6000,97.390625
7000,97.4140625
8000,97.4140625
9000,97.4140625
10000,113.828125
11000,141.28125
12000,155.71875
13000,199.5703125
14000,227.1171875
15000,208.84375
16000,227.21875
17000,227.125
18000,227.1015625
19000,227.1015625
20000,227.1015625
21000,227.078125
22000,227.078125
23000,247.4140625
24000,238.234375
25000,247.3515625
26000,296.53125
27000,278.2265625
28000,305.6640625
29000,256.3828125
30000,247.140625
31000,301.828125
32000,292.5703125
33000,292.5703125
34000,292.5703125
35000,292.5703125
36000,292.5703125
37000,292.5703125
38000,292.5703125
39000,292.59375
40000,292.59375
41000,292.59375
42000,292.59375
43000,292.59375
44000,292.59375
45000,292.6171875
46000,292.6171875
47000,292.6171875
48000,292.6171875
49000,292.6171875
50000,292.6171875
