instances,approach_8
0,77.71875
1000,77.7734375
2000,77.7734375
3000,77.7734375
4000,77.7734375
5000,77.7734375
6000,77.7734375
7000,77.7734375
8000,95.7734375
9000,95.7734375
10000,77.7734375
11000,77.7734375
12000,95.7734375
13000,95.890625
14000,95.7734375
15000,95.7734375
16000,77.7734375
17000,77.828125
18000,77.828125
19000,77.7109375
20000,95.828125
21000,95.9453125
22000,95.9453125
23000,77.828125
24000,95.828125
25000,95.9453125
26000,116.15625
27000,96.3125
28000,96.3125
29000,114.3671875
30000,139.2109375
31000,121.2109375
32000,139.75
33000,139.75
34000,139.75
35000,139.75
36000,139.75
37000,139.8359375
38000,139.8359375
39000,99.09375
40000,121.78125
41000,139.8984375
42000,139.8984375
43000,139.8984375
44000,158.3203125
45000,140.3203125
46000,140.3203125
47000,140.3203125
48000,140.3203125
49000,140.3203125
50000,140.3203125
