instances,approach_22
0,95.1953125
1000,95.1953125
2000,160.2109375
3000,196.46875
4000,196.46875
5000,246.734375
6000,297.234375
7000,333.6953125
8000,210.6796875
9000,261.1796875
10000,297.4921875
11000,246.90625
12000,246.90625
13000,417.5625
14000,333.4296875
15000,384.125
16000,420.09375
17000,420.328125
18000,420.328125
19000,384.1015625
20000,484.9140625
21000,557.5859375
22000,593.84375
23000,562.5390625
24000,680.5390625
25000,196.4375
26000,316.1953125
27000,316.46875
28000,333.7421875
29000,333.7421875
30000,333.7421875
31000,369.9453125
32000,369.9453125
33000,384.21875
34000,434.6328125
35000,434.6328125
36000,434.6328125
37000,434.6328125
38000,434.6328125
39000,448.90625
40000,448.90625
41000,448.90625
42000,448.90625
43000,448.90625
44000,448.90625
45000,448.90625
46000,448.90625
47000,448.90625
48000,448.90625
49000,448.90625
50000,448.90625
