instances,approach_3
0,87.90625
1000,134.96875
2000,218.078125
3000,254.3046875
4000,254.3046875
5000,254.3046875
6000,254.3046875
7000,254.3046875
8000,254.3046875
9000,275.5859375
10000,384.265625
11000,348.0625
12000,348.0625
13000,348.0625
14000,358.6875
15000,358.6875
16000,358.6875
17000,369.34375
18000,369.34375
19000,369.34375
20000,369.34375
21000,369.34375
22000,369.34375
23000,369.34375
24000,324.03125
25000,324.03125
26000,369.34375
27000,369.34375
28000,379.96875
29000,379.96875
30000,379.96875
31000,379.96875
32000,379.96875
33000,379.96875
34000,379.96875
35000,379.96875
36000,379.96875
37000,379.96875
38000,379.96875
39000,379.96875
40000,379.96875
41000,379.96875
42000,379.96875
43000,379.96875
44000,379.96875
45000,379.96875
46000,379.96875
47000,379.96875
48000,379.96875
49000,379.96875
50000,379.96875
