instances,approach_20
0,44.2578125
1000,58.65625
2000,58.65625
3000,58.65625
4000,58.65625
5000,58.65625
6000,65.7109375
7000,72.9296875
8000,65.7109375
9000,65.7109375
10000,65.7109375
11000,65.7109375
12000,65.7109375
13000,72.9765625
14000,65.7109375
15000,72.953125
16000,72.953125
17000,73.0546875
18000,73.0546875
19000,73.0546875
20000,73.0078125
21000,80.2734375
22000,80.2734375
23000,80.2734375
24000,80.3203125
25000,87.4921875
26000,80.2734375
27000,80.3203125
28000,80.2734375
29000,87.3203125
30000,101.875
31000,101.875
32000,101.921875
33000,101.921875
34000,101.921875
35000,108.9296875
36000,130.5859375
37000,130.5859375
38000,135.59375
39000,152.1640625
40000,159.453125
41000,159.484375
42000,152.265625
43000,152.21875
44000,152.265625
45000,152.265625
46000,173.859375
47000,173.90625
48000,188.34375
49000,195.4765625
50000,221.8203125
51000,221.7265625
52000,137.828125
53000,145.09375
54000,145.140625
55000,133.6484375
56000,181.0546875
57000,181.0859375
58000,181.0390625
59000,181.0390625
60000,173.8671875
61000,195.28125
62000,188.15625
63000,195.421875
64000,202.6875
65000,188.109375
66000,221.8125
67000,65.90625
68000,87.5546875
69000,94.609375
70000,94.609375
71000,113.640625
72000,87.34375
73000,87.34375
74000,87.34375
75000,94.609375
76000,94.609375
77000,94.609375
78000,94.6171875
79000,94.6640625
80000,94.6640625
81000,87.3984375
82000,94.6640625
83000,94.6171875
84000,94.7265625
85000,94.7734375
86000,101.75
87000,116.375
88000,116.375
89000,116.375
90000,130.46875
91000,145.0
92000,152.21875
93000,145.0
94000,152.21875
95000,159.1953125
96000,159.2890625
97000,173.796875
98000,188.1484375
99000,181.0234375
100000,181.0234375
